396	10	82	278.0	0
113	0	667	278.0	0
138	1	183	278.0	0
2129	1	1354	278.0	0
33	15	24	278.0	0
102	1	164	278.0	0
6058	7	901	278.0	1
392	6	265	278.0	0
451	4	7	278.0	1
2078	33	2801	278.0	1
826	8	3	278.0	1
503	1	11	278.0	0
552	1	19	278.0	0
253	0	2726	278.0	0
16	2	51	278.0	0
64	6	3235	278.0	0
185	12	451	278.0	1
50	17	18	278.0	0
337	9	101	278.0	1
7	5	451	278.0	0
6	7	33	278.0	1
7	13	11	278.0	0
59	19	1862	278.0	0
4588	1	4682	278.0	0
736	10	138	278.0	0
59	19	46	278.0	0
89	11	117	278.0	1
226	15	61	278.0	0
74	6	81	278.0	0
3	2	320	278.0	0
1742	2	3	278.0	0
54	21	82	278.0	1
4024	1	445	278.0	0
47	2	3	278.0	0
329	4	7	278.0	1
10	11	8	278.0	1
18	17	50	278.0	0
46	7	238	278.0	1
3678	0	7	278.0	0
3	24	963	278.0	0
1285	12	185	278.0	1
265	4	58	278.0	1
3	10	2432	278.0	0
44	6	3	278.0	0
3	28	323	278.0	0
697	0	503	279.0	0
125	24	224	279.0	0
437	1	126	279.0	0
2615	7	1019	279.0	1
4	0	43	279.0	0
253	0	243	279.0	0
451	4	7	279.0	1
34	11	1513	279.0	1
73	5	258	279.0	0
1259	30	7019	279.0	0
1622	24	101	279.0	0
103	5	41	279.0	0
25	16	4	279.0	1
165	0	255	279.0	0
93	6	1350	279.0	0
1139	0	24	279.0	0
283	18	365	279.0	1
1285	12	185	279.0	1
2152	0	33	279.0	0
4009	0	4971	279.0	0
72	1	231	279.0	0
4341	0	67	279.0	0
56	24	963	279.0	0
258	4	24	279.0	1
451	12	185	279.0	1
7	13	11	279.0	0
258	3	158	279.0	0
18	6	31	279.0	0
258	0	24	279.0	0
45	0	384	279.0	0
309	14	9	279.0	0
2098	0	25	279.0	0
14	0	8	279.0	0
1418	16	96	279.0	1
238	10	1896	279.0	0
258	27	24	279.0	1
16	9	36	279.0	1
14	1	1926	279.0	0
92	8	1420	279.0	1
499	0	43	279.0	0
193	0	1036	279.0	0
205	2	2	279.0	0
14	0	1	279.0	0
96	16	1418	279.0	1
79	1	516	279.0	0
1926	1	14	279.0	0
2	22	324	279.0	1
429	1	207	279.0	0
16	2	270	279.0	0
125	24	120	279.0	0
79	12	329	279.0	1
175	5	115	279.0	0
144	0	1	279.0	0
1040	2	15	279.0	0
67	16	73	279.0	1
23	16	5	279.0	1
1	7	89	279.0	1
2	10	106	279.0	0
54	11	82	279.0	1
424	10	459	279.0	0
101	21	1622	279.0	1
258	7	73	279.0	1
766	11	2390	279.0	1
24	5	258	279.0	0
11	4	7	279.0	1
1118	26	1	279.0	1
554	2	3	279.0	0
34	11	8	279.0	1
111	0	104	279.0	0
332	6	1893	279.0	0
2390	10	766	279.0	0
3157	22	37	279.0	1
59	1	46	279.0	0
1285	4	7	279.0	1
74	18	2659	279.0	1
836	1	14	279.0	0
126	1	437	279.0	0
283	11	5	279.0	1
5645	0	5553	279.0	0
144	1	1926	279.0	0
7	1	11	279.0	0
1513	10	34	279.0	0
1140	7	23	279.0	1
258	3	1366	279.0	0
175	5	51	279.0	0
207	1	429	279.0	0
1140	0	23	279.0	0
52	2	2	279.0	0
246	6	155	279.0	0
11	2	7	279.0	0
4093	0	670	279.0	0
4166	2	9	279.0	0
39	4	7	279.0	1
165	0	32	279.0	0
4659	0	170	279.0	0
75	3	10	279.0	0
591	2	9	279.0	0
51	4	175	279.0	1
4	0	0	279.0	0
118	18	25	279.0	1
1804	2	3	279.0	0
736	10	138	279.0	0
115	2	16	279.0	0
29	6	2	279.0	0
130	15	158	279.0	0
2	2	239	279.0	0
159	4	3635	279.0	1
52	0	136	279.0	0
185	12	1285	279.0	1
1102	2	0	279.0	0
516	1	84	279.0	0
1450	0	15	279.0	0
48	2	9	279.0	0
2	8	9	279.0	1
2364	9	32	279.0	1
7	0	11	279.0	0
1118	0	1	279.0	0
16	14	32	279.0	0
2050	0	5226	279.0	0
46	0	59	279.0	0
33	7	1	279.0	1
46	1	59	279.0	0
59	9	46	279.0	1
1780	10	138	279.0	0
7	5	11	279.0	0
138	11	736	279.0	1
265	4	58	279.0	1
6114	2	377	279.0	0
67	15	0	279.0	0
1896	10	238	279.0	0
329	12	79	279.0	1
2465	0	163	279.0	0
24	15	534	279.0	0
5	5	1285	279.0	0
138	11	4060	279.0	1
359	2	297	279.0	0
76	0	9	279.0	0
231	1	72	279.0	0
158	3	258	279.0	0
5367	7	7118	279.0	1
2426	0	3498	279.0	0
131	1	231	279.0	0
309	2	2	279.0	0
549	25	180	279.0	0
16	3	175	279.0	0
52	28	800	279.0	0
2303	2	2	279.0	0
43	12	4	279.0	1
84	1	516	279.0	0
281	7	194	279.0	1
1	30	354	279.0	0
5	16	23	279.0	1
270	3	175	279.0	0
52	9	2	279.0	1
48	2	297	279.0	0
1285	4	5	279.0	1
616	14	188	279.0	0
197	0	52	279.0	0
50	17	18	279.0	0
228	2	9	279.0	0
4	12	43	279.0	1
4001	6	3010	279.0	0
7	5	451	279.0	0
1140	3	23	279.0	0
3	8	102	279.0	1
1140	4	23	279.0	1
2659	7	74	279.0	1
451	4	5	279.0	1
1450	2	33	279.0	0
79	17	4	279.0	0
12	9	601	279.0	1
2167	1	1926	279.0	0
213	32	3	279.0	1
23	5	1140	279.0	0
283	6	365	279.0	0
1883	0	798	279.0	0
24	27	258	279.0	1
3	10	102	279.0	0
33	3	0	279.0	0
1375	0	110	279.0	0
3270	12	945	279.0	1
3635	5	159	279.0	0
76	13	241	279.0	0
11	13	7	279.0	0
2	2	297	279.0	0
194	9	2	279.0	1
58	5	265	279.0	0
428	3	16	279.0	0
1325	0	6024	279.0	0
245	7	1	279.0	1
48	0	9	279.0	0
38	0	26	279.0	0
16	2	36	279.0	0
24	17	15	279.0	0
33	2	1641	279.0	0
1221	10	2	279.0	0
15	17	24	279.0	0
309	7	1676	279.0	1
106	2	799	279.0	0
73	16	67	279.0	1
431	3	47	279.0	0
84	1	329	279.0	0
16	23	32	279.0	1
278	0	80	279.0	0
7	5	39	279.0	0
2	2	799	279.0	0
489	2	3	279.0	0
207	0	1	279.0	0
11	22	7	279.0	1
72	19	231	279.0	0
258	4	73	279.0	1
11	1	7	279.0	0
516	1	79	279.0	0
16	8	512	279.0	1
945	12	3270	279.0	1
106	6	2	279.0	0
1285	3	5	279.0	0
326	11	28	279.0	1
185	12	451	279.0	1
258	3	24	279.0	0
231	19	72	279.0	0
14	1	836	279.0	0
399	2	70	279.0	0
2	20	28	279.0	1
503	0	697	279.0	0
749	22	1	279.0	1
41	4	103	279.0	1
197	2	2	279.0	0
51	2	16	279.0	0
1926	1	144	279.0	0
337	0	91	279.0	0
633	8	350	279.0	1
398	0	18	279.0	0
18	17	50	279.0	0
115	4	175	279.0	1
2	2	252	279.0	0
218	7	336	279.0	1
329	1	84	279.0	0
2	14	9	279.0	0
2	9	319	279.0	1
451	3	5	279.0	0
2465	0	23	279.0	0
7	5	1285	279.0	0
4	17	79	279.0	0
1926	1	2167	279.0	0
16	29	36	279.0	0
33	0	15	279.0	0
24	7	73	279.0	1
28	2	2	279.0	0
1259	6	1560	279.0	0
515	3	470	279.0	0
113	7	372	279.0	1
392	6	265	279.0	0
309	8	2	279.0	1
446	2	78	279.0	0
7	3	11	279.0	0
311	16	1242	279.0	1
5	5	451	279.0	0
51	3	175	279.0	0
9	7	241	279.0	1
231	1	131	279.0	0
307	10	2	279.0	0
577	2	1029	280.0	0
91	3	337	280.0	0
280	1	329	280.0	0
14	0	63	280.0	0
2352	30	5718	280.0	0
2563	0	2694	280.0	0
537	2	11	280.0	0
59	1	286	280.0	0
115	4	175	280.0	1
3689	22	3778	280.0	1
411	7	79	280.0	1
1132	1	4551	280.0	0
4506	8	4518	280.0	1
253	0	1948	280.0	0
2519	4	2754	280.0	1
3	9	213	280.0	1
428	0	36	280.0	0
32	6	340	280.0	0
32	18	16	280.0	1
59	7	286	280.0	1
398	0	18	280.0	0
7	15	11	280.0	0
45	0	1013	280.0	0
286	1	59	280.0	0
13	3	4	280.0	0
2078	33	2801	280.0	1
329	1	280	280.0	0
51	3	175	280.0	0
1034	7	531	280.0	1
611	2	2	280.0	0
14	0	1	280.0	0
92	22	2284	280.0	1
78	10	446	280.0	0
3	2	47	280.0	0
270	4	175	280.0	1
3238	4	27	280.0	1
149	0	86	280.0	0
21	3	10	280.0	0
124	3	3	280.0	0
32	6	16	280.0	0
964	2	48	280.0	0
516	1	280	280.0	0
45	0	441	280.0	0
230	0	335	280.0	0
1502	4	10	280.0	1
611	0	1844	280.0	0
10	14	3738	280.0	0
124	2	3	280.0	0
18	17	1	280.0	0
83	11	174	280.0	1
193	6	60	280.0	0
283	18	5	280.0	1
610	3	147	280.0	0
288	0	3843	280.0	0
97	0	67	280.0	0
69	15	96	280.0	0
206	8	14	280.0	1
19	18	17	280.0	1
82	18	1	280.0	1
378	5	24	280.0	0
175	5	51	280.0	0
63	19	553	280.0	0
175	5	115	280.0	0
12	3	21	280.0	0
564	1	1071	280.0	0
152	8	2	280.0	1
96	15	69	280.0	0
9	16	2	280.0	1
575	14	1307	280.0	0
276	2	1728	280.0	0
170	9	6974	280.0	1
1502	12	27	280.0	1
405	4	10	280.0	1
4	0	8	280.0	0
138	11	54	280.0	1
16	2	51	280.0	0
0	7	8	280.0	1
329	1	720	280.0	0
27	8	89	280.0	1
5206	0	1659	280.0	0
522	0	174	280.0	0
27	5	3238	280.0	0
165	0	51	280.0	0
174	10	15	280.0	0
79	12	329	280.0	1
91	0	2474	280.0	0
318	0	360	280.0	0
3153	1	183	280.0	0
52	8	9	280.0	1
94	0	65	280.0	0
1071	1	564	280.0	0
281	0	9	280.0	0
21	3	12	280.0	0
2	8	9	280.0	1
110	0	36	280.0	0
3620	2	1646	280.0	0
574	3	2	280.0	0
191	8	323	280.0	1
10	5	1502	280.0	0
1803	11	1896	280.0	1
231	1	1609	280.0	0
76	8	2	280.0	1
119	6	17	280.0	0
3660	9	156	280.0	1
1609	1	231	280.0	0
14	1	304	280.0	0
469	0	43	280.0	0
16	8	36	280.0	1
71	0	5	280.0	0
579	31	394	280.0	0
2	2	9	280.0	0
976	12	337	280.0	1
1427	11	1267	280.0	1
558	17	285	280.0	0
215	6	125	280.0	0
1571	7	6459	280.0	1
1493	1	581	280.0	0
105	1	3550	280.0	0
285	17	558	280.0	0
72	3	131	280.0	0
4117	2	3	280.0	0
2	8	52	280.0	1
12	3	6	280.0	0
337	12	976	280.0	1
135	15	5	280.0	0
138	11	117	280.0	1
1602	7	270	280.0	1
51	0	428	280.0	0
14	1	26	280.0	0
6373	6	1281	280.0	0
329	12	79	280.0	1
611	0	9	280.0	0
2	2	568	280.0	0
1139	0	24	280.0	0
52	0	9	280.0	0
19	9	17	280.0	1
25	16	4	280.0	1
49	6	409	280.0	0
337	3	976	280.0	0
24	4	378	280.0	1
59	9	46	280.0	1
343	20	172	280.0	1
1	5	123	280.0	0
175	5	270	280.0	0
307	10	2	280.0	0
7	5	11	280.0	0
48	9	197	280.0	1
0	16	30	280.0	1
2754	5	2519	280.0	0
12	3	847	280.0	0
428	4	175	280.0	1
1896	10	1803	280.0	0
7	1	5	280.0	0
3550	1	105	280.0	0
1725	0	97	280.0	0
4010	0	153	280.0	0
188	6	3	280.0	0
2	2	205	280.0	0
130	15	158	280.0	0
6	3	12	280.0	0
345	3	210	280.0	0
51	0	115	280.0	0
581	1	1493	280.0	0
76	0	9	280.0	0
12	1	6	280.0	0
7	1	141	280.0	0
735	15	36	280.0	0
1075	2	2203	280.0	0
1926	1	1	280.0	0
553	19	63	280.0	0
283	18	365	280.0	1
6	19	12	280.0	0
840	0	49	280.0	0
478	10	15	280.0	0
1876	0	20	280.0	0
1725	0	67	280.0	0
3023	7	61	280.0	1
280	1	516	280.0	0
113	7	372	280.0	1
48	13	2	280.0	0
1	1	1926	280.0	0
183	1	3153	280.0	0
345	1	2850	280.0	0
93	6	511	280.0	0
121	2	4694	280.0	0
123	4	1	280.0	1
70	6	1267	280.0	0
1447	7	2983	280.0	1
0	15	30	280.0	0
2850	1	345	280.0	0
51	4	175	280.0	1
3692	0	1514	280.0	0
178	0	26	280.0	0
4	7	34	280.0	1
627	0	104	280.0	0
16	2	36	280.0	0
1561	8	16	280.0	1
1352	9	155	280.0	1
97	0	1725	280.0	0
165	16	36	280.0	1
1060	0	0	280.0	0
167	10	15	280.0	0
246	6	155	280.0	0
866	9	323	280.0	1
91	31	101	280.0	0
1543	2	189	280.0	0
11	21	7	280.0	1
12	3	10	280.0	0
26	1	14	280.0	0
176	2	33	280.0	0
77	3	8	280.0	0
11	4	7	280.0	1
10	5	405	280.0	0
29	6	2	280.0	0
253	6	1948	280.0	0
117	10	138	280.0	0
45	0	86	280.0	0
735	0	36	280.0	0
111	0	104	280.0	0
383	8	1917	280.0	1
131	1	72	280.0	0
4438	2	5596	280.0	0
474	0	4141	280.0	0
52	2	2	280.0	0
1	17	18	280.0	0
141	1	7	280.0	0
142	0	1	280.0	0
5	5	0	280.0	0
52	7	434	280.0	1
91	24	101	280.0	0
27	12	1502	280.0	1
3346	2	205	280.0	0
2	9	136	280.0	1
87	25	1280	280.0	0
955	10	1678	280.0	0
693	0	130	280.0	0
110	9	36	280.0	1
183	19	424	280.0	0
7	21	11	280.0	1
17	10	92	280.0	0
25	2	893	280.0	0
37	6	3738	280.0	0
428	14	36	280.0	0
47	0	323	280.0	0
72	1	131	280.0	0
5	1	7	280.0	0
5	15	135	280.0	0
817	11	8	280.0	1
93	18	92	280.0	1
143	7	1604	280.0	1
2172	1	469	280.0	0
4551	1	1132	280.0	0
45	0	20	280.0	0
12	19	6	280.0	0
142	8	382	280.0	1
2018	0	5	280.0	0
4117	22	3	280.0	1
174	10	83	280.0	0
73	8	10	280.0	1
45	8	108	280.0	1
2	16	9	280.0	1
1310	0	223	280.0	0
3200	0	35	280.0	0
217	2	1728	280.0	0
424	19	183	280.0	0
0	4	5	280.0	1
720	1	329	280.0	0
36	16	165	280.0	1
185	16	5	280.0	1
304	1	14	280.0	0
124	2	188	280.0	0
892	3	353	280.0	0
469	1	2172	280.0	0
225	11	3	280.0	1
4	3	50	280.0	0
93	6	92	280.0	0
93	6	1350	280.0	0
1710	8	102	280.0	1
1302	0	6025	280.0	0
847	3	12	280.0	0
6	1	12	280.0	0
575	8	29	280.0	1
175	5	428	280.0	0
933	0	130	280.0	0
1059	0	1461	280.0	0
176	8	2	280.0	1
11	1	7	281.0	0
51	4	175	281.0	1
274	1	6	281.0	0
1206	26	618	281.0	1
1366	0	73	281.0	0
3	21	225	281.0	1
147	5	610	281.0	0
138	11	54	281.0	1
142	0	1	281.0	0
2	2	252	281.0	0
875	8	2	281.0	1
175	23	51	281.0	1
391	0	138	281.0	0
193	6	60	281.0	0
275	0	3428	281.0	0
59	9	46	281.0	1
0	3	181	281.0	0
10	11	8	281.0	1
3271	4	7	281.0	1
4	15	126	281.0	0
1302	28	3169	281.0	0
113	8	1252	281.0	1
3515	3	0	281.0	0
1314	19	53	281.0	0
19	18	17	281.0	1
381	4	114	281.0	1
8	0	87	281.0	0
677	14	252	281.0	0
2166	1	1944	281.0	0
2	9	9	281.0	1
194	10	136	281.0	0
4	3	13	281.0	0
4	0	210	281.0	0
32	6	340	281.0	0
14	3	26	281.0	0
1	2	391	281.0	0
0	16	18	281.0	1
12	1	366	281.0	0
7	6	60	281.0	0
11	4	7	281.0	1
4122	22	55	281.0	1
50	15	18	281.0	0
2	2	9	281.0	0
38	0	26	281.0	0
12	3	10	281.0	0
267	23	8	281.0	1
195	1	272	281.0	0
101	1	91	281.0	0
627	0	104	281.0	0
493	6	156	281.0	0
84	0	829	281.0	0
0	7	8	281.0	1
13	12	5	281.0	1
518	5	47	281.0	0
12	1	847	281.0	0
318	0	360	281.0	0
346	6	3	281.0	0
35	4	0	281.0	1
1466	1	292	281.0	0
0	16	30	281.0	1
249	0	24	281.0	0
324	26	9	281.0	1
284	15	2472	281.0	0
1	16	179	281.0	1
52	0	228	281.0	0
71	0	5	281.0	0
18	16	0	281.0	1
21	3	10	281.0	0
5461	10	195	281.0	0
101	6	1410	281.0	0
12	19	6	281.0	0
27	1	3238	281.0	0
22	7	82	281.0	1
225	32	177	281.0	1
48	8	9	281.0	1
286	1	59	281.0	0
124	2	3	281.0	0
12	3	6	281.0	0
6	2	11	281.0	0
289	0	268	281.0	0
928	1	288	281.0	0
258	1	249	281.0	0
709	4	175	281.0	1
1526	0	130	281.0	0
318	0	128	281.0	0
30	15	0	281.0	0
3172	1	71	281.0	0
26	3	14	281.0	0
207	1	429	281.0	0
45	6	1266	281.0	0
131	8	376	281.0	1
19	6	17	281.0	0
9	13	498	281.0	0
52	29	2	281.0	0
115	3	175	281.0	0
30	7	13	281.0	1
26	3	6	281.0	0
884	6	919	281.0	0
110	2	16	281.0	0
1487	14	229	281.0	0
38	0	227	281.0	0
0	5	35	281.0	0
391	9	138	281.0	1
55	22	4122	281.0	1
2201	1	25	281.0	0
225	21	3	281.0	1
421	0	4308	281.0	0
5206	0	1659	281.0	0
93	6	92	281.0	0
6	1	274	281.0	0
59	1	286	281.0	0
714	0	134	281.0	0
451	4	7	281.0	1
47	3	518	281.0	0
113	8	1584	281.0	1
1285	4	7	281.0	1
165	0	36	281.0	0
15	17	24	281.0	0
228	0	76	281.0	0
1	16	10	281.0	1
3766	15	41	281.0	0
559	8	3000	281.0	1
4655	7	1630	281.0	1
165	9	16	281.0	1
615	1	1275	281.0	0
4	0	196	281.0	0
248	1	1123	281.0	0
1974	0	202	281.0	0
3	2	333	281.0	0
325	18	3	281.0	1
274	0	6	281.0	0
56	14	3	281.0	0
1895	21	3376	281.0	1
48	0	9	281.0	0
3238	1	27	281.0	0
13	1	147	281.0	0
847	1	12	281.0	0
6619	7	5841	281.0	1
73	15	10	281.0	0
5	15	135	281.0	0
702	2	2	281.0	0
217	5	2632	281.0	0
988	2	1088	281.0	0
5	5	23	281.0	0
7	5	11	281.0	0
882	20	108	281.0	1
0	5	596	281.0	0
4	1	22	281.0	0
272	1	195	281.0	0
91	1	101	281.0	0
1944	1	2166	281.0	0
135	15	5	281.0	0
6	3	26	281.0	0
3620	0	921	281.0	0
25	1	2201	281.0	0
6	3	12	281.0	0
4612	0	137	281.0	0
39	0	50	281.0	0
47	0	6878	281.0	0
6	19	12	281.0	0
503	0	7	281.0	0
16	2	32	281.0	0
112	15	384	281.0	0
130	7	933	281.0	1
2450	9	3865	281.0	1
3	20	44	281.0	1
50	5	94	281.0	0
162	6	60	281.0	0
22	1	4	281.0	0
5	12	13	281.0	1
354	0	1	281.0	0
6	3	10	281.0	0
175	5	709	281.0	0
130	20	355	281.0	1
531	28	3	281.0	0
114	5	381	281.0	0
52	2	9	281.0	0
7	1	11	281.0	0
851	0	0	281.0	0
0	15	30	281.0	0
0	5	147	281.0	0
7	5	1285	281.0	0
12	3	21	281.0	0
94	4	50	281.0	1
249	1	258	281.0	0
13	29	229	281.0	0
288	1	928	281.0	0
1275	1	615	281.0	0
2632	4	217	281.0	1
6654	2	2173	281.0	0
50	9	11	281.0	1
18	15	50	281.0	0
29	6	2	281.0	0
2258	0	1	281.0	0
4303	2	4538	281.0	0
24	17	15	281.0	0
37	6	3738	281.0	0
53	19	1314	281.0	0
6181	0	879	281.0	0
24	4	378	281.0	1
3137	2	3163	281.0	0
1118	0	1	281.0	0
19	0	887	281.0	0
2162	6	5793	281.0	0
1123	1	248	281.0	0
147	4	0	281.0	1
2268	0	196	281.0	0
7	5	3271	281.0	0
45	6	108	281.0	0
255	0	270	281.0	0
44	20	3	281.0	1
0	16	5	281.0	1
23	4	5	281.0	1
24	17	1390	281.0	0
13	3	4	281.0	0
192	5	4326	281.0	0
135	4	50	281.0	1
55	9	6629	281.0	1
175	5	51	281.0	0
124	2	188	281.0	0
152	0	2464	281.0	0
549	21	180	281.0	1
147	1	13	281.0	0
537	2	11	281.0	0
19	2	887	281.0	0
2	2	241	281.0	0
228	8	76	281.0	1
158	0	249	281.0	0
51	0	165	281.0	0
709	7	51	281.0	1
50	30	2464	281.0	0
355	8	130	281.0	1
16	20	105	281.0	1
122	0	61	281.0	0
2874	0	5857	281.0	0
8	0	1	281.0	0
1118	26	1	281.0	1
610	4	147	281.0	1
4	7	126	281.0	1
378	5	24	281.0	0
50	5	135	281.0	0
19	2	17	281.0	0
21	3	12	281.0	0
1032	6	4804	281.0	0
9	32	2	281.0	1
71	1	3172	281.0	0
4	7	947	281.0	1
14	3	6	281.0	0
7	5	451	281.0	0
887	2	17	281.0	0
366	1	12	281.0	0
3957	15	146	281.0	0
6	3	14	281.0	0
429	1	207	281.0	0
545	0	383	281.0	0
1390	17	24	281.0	0
54	11	82	281.0	1
47	4	518	281.0	1
2931	6	155	281.0	0
179	16	1	281.0	1
292	1	1466	281.0	0
1379	0	192	281.0	0
0	23	5	281.0	1
309	2	9	281.0	0
10	16	1	281.0	1
1464	0	1691	281.0	0
1974	9	3119	281.0	1
47	0	323	281.0	0
4326	4	192	281.0	1
596	4	0	281.0	1
6368	0	8	281.0	0
48	2	2	281.0	0
2	26	9	281.0	1
59	7	286	281.0	1
0	2	5	282.0	0
553	6	399	282.0	0
12	3	6	282.0	0
5368	2	138	282.0	0
7	13	11	282.0	0
772	0	28	282.0	0
165	1	1305	282.0	0
381	4	114	282.0	1
18	15	50	282.0	0
165	2	255	282.0	0
225	11	572	282.0	1
10	5	315	282.0	0
1254	0	231	282.0	0
309	2	9	282.0	0
70	6	55	282.0	0
470	21	134	282.0	1
2503	0	113	282.0	0
6	3	10	282.0	0
445	0	834	282.0	0
175	5	51	282.0	0
166	6	1475	282.0	0
138	11	54	282.0	1
1097	0	518	282.0	0
2635	0	237	282.0	0
2268	0	196	282.0	0
11	5	5	282.0	0
283	18	5	282.0	1
11	4	7	282.0	1
21	1	33	282.0	0
47	0	56	282.0	0
175	5	270	282.0	0
13	29	229	282.0	0
397	1	514	282.0	0
165	9	36	282.0	1
151	10	19	282.0	0
907	0	38	282.0	0
417	0	270	282.0	0
43	1	37	282.0	0
10	4	222	282.0	1
518	5	315	282.0	0
1314	7	2279	282.0	1
12	3	21	282.0	0
45	0	607	282.0	0
303	1	258	282.0	0
4698	4	2665	282.0	1
3519	2	3	282.0	0
1173	2	401	282.0	0
6	13	12	282.0	0
50	13	18	282.0	0
104	11	16	282.0	1
197	8	9	282.0	1
51	4	175	282.0	1
73	5	24	282.0	0
21	1	292	282.0	0
1574	1	604	282.0	0
303	4	258	282.0	1
156	8	755	282.0	1
50	5	18	282.0	0
1559	2	7112	282.0	0
3	8	323	282.0	1
12	3	298	282.0	0
258	1	303	282.0	0
165	6	16	282.0	0
114	5	1093	282.0	0
90	0	703	282.0	0
1532	2	224	282.0	0
62	4	841	282.0	1
93	6	92	282.0	0
5	2	11	282.0	0
42	0	8	282.0	0
4	7	126	282.0	1
19	6	151	282.0	0
11	9	7	282.0	1
158	20	38	282.0	1
795	7	1959	282.0	1
311	0	34	282.0	0
12	3	10	282.0	0
609	9	36	282.0	1
24	4	73	282.0	1
7	5	11	282.0	0
596	3	0	282.0	0
19	9	151	282.0	1
210	5	1545	282.0	0
24	0	258	282.0	0
498	13	2	282.0	0
454	3	49	282.0	0
672	7	3494	282.0	1
2	2	9	282.0	0
1123	1	248	282.0	0
680	0	9	282.0	0
51	13	16	282.0	0
11	5	141	282.0	0
6	19	12	282.0	0
10	5	12	282.0	0
6	1	274	282.0	0
683	0	9	282.0	0
114	5	381	282.0	0
1547	20	38	282.0	1
44	18	3	282.0	1
21	1	40	282.0	0
417	0	51	282.0	0
4	3	13	282.0	0
435	14	5	282.0	0
44	2	3	282.0	0
501	0	33	282.0	0
19	0	1545	282.0	0
113	3	0	282.0	0
1764	0	166	282.0	0
1305	1	165	282.0	0
165	20	16	282.0	1
48	2	9	282.0	0
51	2	16	282.0	0
292	1	21	282.0	0
2665	5	4698	282.0	0
21	3	12	282.0	0
1093	4	114	282.0	1
222	5	10	282.0	0
37	1	43	282.0	0
12	3	140	282.0	0
1	16	179	282.0	1
20	6	108	282.0	0
32	6	340	282.0	0
105	1	260	282.0	0
12	4	10	282.0	1
6769	8	336	282.0	1
3516	0	933	282.0	0
1764	2	121	282.0	0
23	5	1140	282.0	0
2	2	498	282.0	0
18	4	50	282.0	1
1447	9	214	282.0	1
609	0	36	282.0	0
3134	0	90	282.0	0
26	16	1	282.0	1
214	2	17	282.0	0
351	0	196	282.0	0
841	5	62	282.0	0
138	8	54	282.0	1
26	3	14	282.0	0
34	5	848	282.0	0
604	1	1574	282.0	0
245	2	996	282.0	0
94	4	50	282.0	1
2400	33	78	282.0	1
130	20	355	282.0	1
1140	4	23	282.0	1
135	2	11	282.0	0
50	5	94	282.0	0
341	9	2	282.0	1
848	4	34	282.0	1
514	20	397	282.0	1
51	3	175	282.0	0
493	20	156	282.0	1
130	8	2492	282.0	1
11	2	135	282.0	0
6	3	12	282.0	0
315	4	10	282.0	1
26	3	6	282.0	0
74	6	1348	282.0	0
45	6	279	282.0	0
2127	0	1	282.0	0
5	4	11	282.0	1
3957	15	146	282.0	0
192	6	5825	282.0	0
320	18	3	282.0	1
841	0	126	282.0	0
33	1	21	282.0	0
953	16	91	282.0	1
270	4	175	282.0	1
251	13	2	282.0	0
260	1	105	282.0	0
907	20	1	282.0	1
136	0	9	282.0	0
2400	11	78	282.0	1
141	14	4555	282.0	0
258	5	303	282.0	0
341	7	9	282.0	1
48	0	9	282.0	0
21	3	10	282.0	0
514	1	397	282.0	0
29	6	81	282.0	0
341	7	680	282.0	1
2	2	205	282.0	0
593	1	404	282.0	0
141	4	11	282.0	1
263	9	3	282.0	1
2417	20	882	282.0	1
337	24	0	282.0	0
2083	0	583	282.0	0
12	0	329	282.0	0
30	16	18	282.0	1
52	2	9	282.0	0
1006	2	9	282.0	0
23	3	75	282.0	0
1603	0	251	282.0	0
48	14	9	282.0	0
841	0	5080	282.0	0
115	7	428	282.0	1
315	4	518	282.0	1
976	1	337	282.0	0
83	11	344	282.0	1
267	23	8	282.0	1
3	2	1162	282.0	0
11	13	7	282.0	0
19	0	4072	282.0	0
12	19	6	282.0	0
205	2	2	282.0	0
610	22	437	282.0	1
976	0	91	282.0	0
56	14	3	282.0	0
1118	0	1	282.0	0
18	16	30	282.0	1
274	1	6	282.0	0
176	8	112	282.0	1
591	2	9	282.0	0
1545	4	210	282.0	1
435	26	5	282.0	1
3707	8	2649	282.0	1
19	9	184	282.0	1
2007	2	426	282.0	0
47	0	1389	282.0	0
907	0	258	282.0	0
2	2	426	282.0	0
4	15	126	282.0	0
12	13	6	282.0	0
19	6	17	282.0	0
253	6	1948	282.0	0
991	2	164	282.0	0
404	1	593	282.0	0
3830	2	727	282.0	0
51	0	36	282.0	0
193	6	60	282.0	0
118	24	1	282.0	0
368	2	3	282.0	0
417	2	16	282.0	0
269	9	2251	282.0	1
1545	0	6616	282.0	0
179	16	1	282.0	1
50	15	18	282.0	0
219	0	253	282.0	0
39	0	66	282.0	0
13	3	4	282.0	0
337	1	976	282.0	0
71	33	999	282.0	1
1257	2	3151	282.0	0
12	0	516	282.0	0
11	23	7	282.0	1
421	0	2289	282.0	0
248	1	1123	282.0	0
5	3	147	282.0	0
7	9	60	282.0	1
6	3	26	282.0	0
18	3	50	282.0	0
223	15	1287	282.0	0
907	0	12	282.0	0
40	1	21	282.0	0
18	13	50	282.0	0
249	0	158	282.0	0
147	0	0	283.0	0
1133	2	99	283.0	0
22	1	4	283.0	0
253	0	49	283.0	0
238	10	1577	283.0	0
2664	2	1389	283.0	0
359	0	9	283.0	0
230	18	66	283.0	1
62	4	126	283.0	1
907	0	25	283.0	0
